247947292190000,xmm0,3,1
247947292335000,xmm0,63,1
247947292335000,xmm0,0,1
247947292335000,xmm0,62,1
247947292335000,xmm0,1,1
247947292335000,xmm0,61,1
247947292335000,xmm0,2,1
247947292335000,xmm0,60,1
247947292335000,xmm0,3,1
247947292493500,xmm0,63,1
247947292493500,xmm0,0,1
247947292493500,xmm0,62,1
247947292493500,xmm0,1,1
247947292493500,xmm0,61,1
247947292493500,xmm0,2,1
247947292493500,xmm0,60,1
247947292493500,xmm0,3,1
247947292638500,xmm0,63,1
247947292638500,xmm0,0,1
247947292638500,xmm0,62,1
247947292638500,xmm0,1,1
247947292638500,xmm0,61,1
247947292638500,xmm0,2,1
247947292638500,xmm0,60,1
247947292638500,xmm0,3,1
247947292783500,xmm0,63,1
247947292783500,xmm0,0,1
247947292783500,xmm0,62,1
247947292783500,xmm0,1,1
247947292783500,xmm0,61,1
247947292783500,xmm0,2,1
247947292783500,xmm0,60,1
247947292783500,xmm0,3,1
247947292928500,xmm0,63,1
247947292928500,xmm0,0,1
247947292928500,xmm0,62,1
247947292928500,xmm0,1,1
247947292928500,xmm0,61,1
247947292928500,xmm0,2,1
247947292928500,xmm0,60,1
247947292928500,xmm0,3,1
247947293073500,xmm0,63,1
247947293073500,xmm0,0,1
247947293073500,xmm0,62,1
247947293073500,xmm0,1,1
247947293073500,xmm0,61,1
247947293073500,xmm0,2,1
247947293073500,xmm0,60,1
247947293073500,xmm0,3,1
247947293218500,xmm0,63,1
247947293218500,xmm0,0,1
247947293218500,xmm0,62,1
247947293218500,xmm0,1,1
247947293218500,xmm0,61,1
247947293218500,xmm0,2,1
247947293218500,xmm0,60,1
247947293218500,xmm0,3,1
247947293363500,xmm0,63,1
247947293363500,xmm0,0,1
247947293363500,xmm0,62,1
247947293363500,xmm0,1,1
247947293363500,xmm0,61,1
247947293363500,xmm0,2,1
247947293363500,xmm0,60,1
247947293363500,xmm0,3,1
247947293508500,xmm0,63,1
247947293508500,xmm0,0,1
247947293508500,xmm0,62,1
247947293508500,xmm0,1,1
247947293508500,xmm0,61,1
247947293508500,xmm0,2,1
247947293508500,xmm0,60,1
247947293508500,xmm0,3,1
247947293653500,xmm0,63,1
247947293653500,xmm0,0,1
247947293653500,xmm0,62,1
247947293653500,xmm0,1,1
247947293653500,xmm0,61,1
247947293653500,xmm0,2,1
247947293653500,xmm0,60,1
247947293653500,xmm0,3,1
247947293798500,xmm0,63,1
247947293798500,xmm0,0,1
247947293798500,xmm0,62,1
247947293798500,xmm0,1,1
247947293798500,xmm0,61,1
247947293798500,xmm0,2,1
247947293798500,xmm0,60,1
247947293798500,xmm0,3,1
247947293943500,xmm0,63,1
247947293943500,xmm0,0,1
247947293943500,xmm0,62,1
247947293943500,xmm0,1,1
247947293943500,xmm0,61,1
247947293943500,xmm0,2,1
247947293943500,xmm0,60,1
247947293943500,xmm0,3,1
247947294088500,xmm0,63,1
247947294088500,xmm0,0,1
247947294088500,xmm0,62,1
247947294088500,xmm0,1,1
247947294088500,xmm0,61,1
247947294088500,xmm0,2,1
247947294088500,xmm0,60,1
247947294088500,xmm0,3,1
247947294233500,xmm0,63,1
247947294233500,xmm0,0,1
247947294233500,xmm0,62,1
247947294233500,xmm0,1,1
247947294233500,xmm0,61,1
247947294233500,xmm0,2,1
247947294233500,xmm0,60,1
247947294233500,xmm0,3,1
247947294378500,xmm0,63,1
247947294378500,xmm0,0,1
247947294378500,xmm0,62,1
247947294378500,xmm0,1,1
247947294378500,xmm0,61,1
247947294378500,xmm0,2,1
247947294378500,xmm0,60,1
247947294378500,xmm0,3,1
247947294523500,xmm0,63,1
247947294523500,xmm0,0,1
247947294523500,xmm0,62,1
247947294523500,xmm0,1,1
247947294523500,xmm0,61,1
247947294523500,xmm0,2,1
247947294523500,xmm0,60,1
247947294523500,xmm0,3,1
247947294668500,xmm0,63,1
247947294668500,xmm0,0,1
247947294668500,xmm0,62,1
247947294668500,xmm0,1,1
247947294668500,xmm0,61,1
247947294668500,xmm0,2,1
247947294668500,xmm0,60,1
247947294668500,xmm0,3,1
247947294827000,xmm0,63,1
247947294827000,xmm0,0,1
247947294827000,xmm0,62,1
247947294827000,xmm0,1,1
247947294827000,xmm0,61,1
247947294827000,xmm0,2,1
247947294827000,xmm0,60,1
247947294827000,xmm0,3,1
247947294972000,xmm0,63,1
247947294972000,xmm0,0,1
247947294972000,xmm0,62,1
247947294972000,xmm0,1,1
247947294972000,xmm0,61,1
247947294972000,xmm0,2,1
247947294972000,xmm0,60,1
247947294972000,xmm0,3,1
247947295117000,xmm0,63,1
247947295117000,xmm0,0,1
247947295117000,xmm0,62,1
247947295117000,xmm0,1,1
247947295117000,xmm0,61,1
247947295117000,xmm0,2,1
247947295117000,xmm0,60,1
247947295117000,xmm0,3,1
247947295262000,xmm0,63,1
247947295262000,xmm0,0,1
247947295262000,xmm0,62,1
247947295262000,xmm0,1,1
247947295262000,xmm0,61,1
247947295262000,xmm0,2,1
247947295262000,xmm0,60,1
247947295262000,xmm0,3,1
247947295407000,xmm0,63,1
247947295407000,xmm0,0,1
247947295407000,xmm0,62,1
247947295407000,xmm0,1,1
247947295407000,xmm0,61,1
247947295407000,xmm0,2,1
247947295407000,xmm0,60,1
247947295407000,xmm0,3,1
247947295552000,xmm0,63,1
247947295552000,xmm0,0,1
247947295552000,xmm0,62,1
247947295552000,xmm0,1,1
247947295552000,xmm0,61,1
247947295552000,xmm0,2,1
247947295552000,xmm0,60,1
247947295552000,xmm0,3,1
247947295697000,xmm0,63,1
247947295697000,xmm0,0,1
247947295697000,xmm0,62,1
247947295697000,xmm0,1,1
247947295697000,xmm0,61,1
247947295697000,xmm0,2,1
247947295697000,xmm0,60,1
247947295697000,xmm0,3,1
247947295842000,xmm0,63,1
247947295842000,xmm0,0,1
247947295842000,xmm0,62,1
247947295842000,xmm0,1,1
247947295842000,xmm0,61,1
247947295842000,xmm0,2,1
247947295842000,xmm0,60,1
247947295842000,xmm0,3,1
247947295987000,xmm0,63,1
247947295987000,xmm0,0,1
247947295987000,xmm0,62,1
247947295987000,xmm0,1,1
247947295987000,xmm0,61,1
247947295987000,xmm0,2,1
247947295987000,xmm0,60,1
247947295987000,xmm0,3,1
247947296132000,xmm0,63,1
247947296132000,xmm0,0,1
247947296132000,xmm0,62,1
247947296132000,xmm0,1,1
247947296132000,xmm0,61,1
247947296132000,xmm0,2,1
247947296132000,xmm0,60,1
247947296132000,xmm0,3,1
247947296277000,xmm0,63,1
247947296277000,xmm0,0,1
247947296277000,xmm0,62,1
247947296277000,xmm0,1,1
247947296277000,xmm0,61,1
247947296277000,xmm0,2,1
247947296277000,xmm0,60,1
247947296277000,xmm0,3,1
247947296422000,xmm0,63,1
247947296422000,xmm0,0,1
247947296422000,xmm0,62,1
247947296422000,xmm0,1,1
247947296422000,xmm0,61,1
247947296422000,xmm0,2,1
247947296422000,xmm0,60,1
247947296422000,xmm0,3,1
247947296567000,xmm0,63,1
247947296567000,xmm0,0,1
247947296567000,xmm0,62,1
247947296567000,xmm0,1,1
247947296567000,xmm0,61,1
247947296567000,xmm0,2,1
247947296567000,xmm0,60,1
247947296567000,xmm0,3,1
247947296712000,xmm0,63,1
247947296712000,xmm0,0,1
247947296712000,xmm0,62,1
247947296712000,xmm0,1,1
247947296712000,xmm0,61,1
247947296712000,xmm0,2,1
247947296712000,xmm0,60,1
247947296712000,xmm0,3,1
247947296857000,xmm0,63,1
247947296857000,xmm0,0,1
247947296857000,xmm0,62,1
247947296857000,xmm0,1,1
247947296857000,xmm0,61,1
247947296857000,xmm0,2,1
247947296857000,xmm0,60,1
247947296857000,xmm0,3,1
247947297002000,xmm0,63,1
247947297002000,xmm0,0,1
247947297002000,xmm0,62,1
247947297002000,xmm0,1,1
247947297002000,xmm0,61,1
247947297002000,xmm0,2,1
247947297002000,xmm0,60,1
247947297002000,xmm0,3,1
247947297160500,xmm0,63,1
247947297160500,xmm0,0,1
247947297160500,xmm0,62,1
247947297160500,xmm0,1,1
247947297160500,xmm0,61,1
247947297160500,xmm0,2,1
247947297160500,xmm0,60,1
247947297160500,xmm0,3,1
247947297305500,xmm0,63,1
247947297305500,xmm0,0,1
247947297305500,xmm0,62,1
247947297305500,xmm0,1,1
247947297305500,xmm0,61,1
247947297305500,xmm0,2,1
247947297305500,xmm0,60,1
247947297305500,xmm0,3,1
247947297450500,xmm0,63,1
247947297450500,xmm0,0,1
247947297450500,xmm0,62,1
247947297450500,xmm0,1,1
247947297450500,xmm0,61,1
247947297450500,xmm0,2,1
247947297450500,xmm0,60,1
247947297450500,xmm0,3,1
247947297595500,xmm0,63,1
247947297595500,xmm0,0,1
247947297595500,xmm0,62,1
247947297595500,xmm0,1,1
247947297595500,xmm0,61,1
247947297595500,xmm0,2,1
247947297595500,xmm0,60,1
247947297595500,xmm0,3,1
247947297740500,xmm0,63,1
247947297740500,xmm0,0,1
247947297740500,xmm0,62,1
247947297740500,xmm0,1,1
247947297740500,xmm0,61,1
247947297740500,xmm0,2,1
247947297740500,xmm0,60,1
247947297740500,xmm0,3,1
247947297885500,xmm0,63,1
247947297885500,xmm0,0,1
247947297885500,xmm0,62,1
247947297885500,xmm0,1,1
247947297885500,xmm0,61,1
247947297885500,xmm0,2,1
247947297885500,xmm0,60,1
247947297885500,xmm0,3,1
247947298030500,xmm0,63,1
247947298030500,xmm0,0,1
247947298030500,xmm0,62,1
247947298030500,xmm0,1,1
247947298030500,xmm0,61,1
247947298030500,xmm0,2,1
247947298030500,xmm0,60,1
247947298030500,xmm0,3,1
247947298175500,xmm0,63,1
247947298175500,xmm0,0,1
247947298175500,xmm0,62,1
247947298175500,xmm0,1,1
247947298175500,xmm0,61,1
247947298175500,xmm0,2,1
247947298175500,xmm0,60,1
247947298175500,xmm0,3,1
247947298320500,xmm0,63,1
247947298320500,xmm0,0,1
247947298320500,xmm0,62,1
247947298320500,xmm0,1,1
247947298320500,xmm0,61,1
247947298320500,xmm0,2,1
247947298320500,xmm0,60,1
247947298320500,xmm0,3,1
247947298465500,xmm0,63,1
247947298465500,xmm0,0,1
247947298465500,xmm0,62,1
247947298465500,xmm0,1,1
247947298465500,xmm0,61,1
247947298465500,xmm0,2,1
247947298465500,xmm0,60,1
247947298465500,xmm0,3,1
247947298610500,xmm0,63,1
247947298610500,xmm0,0,1
247947298610500,xmm0,62,1
247947298610500,xmm0,1,1
247947298610500,xmm0,61,1
247947298610500,xmm0,2,1
247947298610500,xmm0,60,1
247947298610500,xmm0,3,1
247947298755500,xmm0,63,1
247947298755500,xmm0,0,1
247947298755500,xmm0,62,1
247947298755500,xmm0,1,1
247947298755500,xmm0,61,1
247947298755500,xmm0,2,1
247947298755500,xmm0,60,1
247947298755500,xmm0,3,1
247947298900500,xmm0,63,1
247947298900500,xmm0,0,1
247947298900500,xmm0,62,1
247947298900500,xmm0,1,1
247947298900500,xmm0,61,1
247947298900500,xmm0,2,1
247947298900500,xmm0,60,1
247947298900500,xmm0,3,1
247947299045500,xmm0,63,1
247947299045500,xmm0,0,1
247947299045500,xmm0,62,1
247947299045500,xmm0,1,1
247947299045500,xmm0,61,1
247947299045500,xmm0,2,1
247947299045500,xmm0,60,1
247947299045500,xmm0,3,1
247947299190500,xmm0,63,1
247947299190500,xmm0,0,1
247947299190500,xmm0,62,1
247947299190500,xmm0,1,1
247947299190500,xmm0,61,1
247947299190500,xmm0,2,1
247947299190500,xmm0,60,1
247947299190500,xmm0,3,1
247947299335500,xmm0,63,1
247947299335500,xmm0,0,1
247947299335500,xmm0,62,1
247947299335500,xmm0,1,1
247947299335500,xmm0,61,1
247947299335500,xmm0,2,1
247947299335500,xmm0,60,1
247947299335500,xmm0,3,1
247947299494000,xmm0,63,1
247947299494000,xmm0,0,1
247947299494000,xmm0,62,1
247947299494000,xmm0,1,1
247947299494000,xmm0,61,1
247947299494000,xmm0,2,1
247947299494000,xmm0,60,1
247947299494000,xmm0,3,1
247947299639000,xmm0,63,1
247947299639000,xmm0,0,1
247947299639000,xmm0,62,1
247947299639000,xmm0,1,1
247947299639000,xmm0,61,1
247947299639000,xmm0,2,1
247947299639000,xmm0,60,1
247947299639000,xmm0,3,1
247947299784000,xmm0,63,1
247947299784000,xmm0,0,1
247947299784000,xmm0,62,1
247947299784000,xmm0,1,1
247947299784000,xmm0,61,1
247947299784000,xmm0,2,1
247947299784000,xmm0,60,1
247947299784000,xmm0,3,1
247947299929000,xmm0,63,1
247947299929000,xmm0,0,1
247947299929000,xmm0,62,1
247947299929000,xmm0,1,1
247947299929000,xmm0,61,1
247947299929000,xmm0,2,1
247947299929000,xmm0,60,1
247947299929000,xmm0,3,1
247947300074000,xmm0,63,1
247947300074000,xmm0,0,1
247947300074000,xmm0,62,1
247947300074000,xmm0,1,1
247947300074000,xmm0,61,1
247947300074000,xmm0,2,1
247947300074000,xmm0,60,1
247947300074000,xmm0,3,1
247947300219000,xmm0,63,1
247947300219000,xmm0,0,1
247947300219000,xmm0,62,1
247947300219000,xmm0,1,1
247947300219000,xmm0,61,1
247947300219000,xmm0,2,1
247947300219000,xmm0,60,1
247947300219000,xmm0,3,1
247947300364000,xmm0,63,1
247947300364000,xmm0,0,1
247947300364000,xmm0,62,1
247947300364000,xmm0,1,1
247947300364000,xmm0,61,1
247947300364000,xmm0,2,1
247947300364000,xmm0,60,1
247947300364000,xmm0,3,1
247947300509000,xmm0,63,1
247947300509000,xmm0,0,1
247947300509000,xmm0,62,1
247947300509000,xmm0,1,1
247947300509000,xmm0,61,1
247947300509000,xmm0,2,1
247947300509000,xmm0,60,1
247947300509000,xmm0,3,1
247947300654000,xmm0,63,1
247947300654000,xmm0,0,1
247947300654000,xmm0,62,1
247947300654000,xmm0,1,1
247947300654000,xmm0,61,1
247947300654000,xmm0,2,1
247947300654000,xmm0,60,1
247947300654000,xmm0,3,1
247947300799000,xmm0,63,1
247947300799000,xmm0,0,1
247947300799000,xmm0,62,1
247947300799000,xmm0,1,1
247947300799000,xmm0,61,1
247947300799000,xmm0,2,1
247947300799000,xmm0,60,1
247947300799000,xmm0,3,1
247947300944000,xmm0,63,1
247947300944000,xmm0,0,1
247947300944000,xmm0,62,1
247947300944000,xmm0,1,1
247947300944000,xmm0,61,1
247947300944000,xmm0,2,1
247947300944000,xmm0,60,1
247947300944000,xmm0,3,1
247947301089000,xmm0,63,1
247947301089000,xmm0,0,1
247947301089000,xmm0,62,1
247947301089000,xmm0,1,1
247947301089000,xmm0,61,1
247947301089000,xmm0,2,1
247947301089000,xmm0,60,1
247947301089000,xmm0,3,1
247947301234000,xmm0,63,1
247947301234000,xmm0,0,1
247947301234000,xmm0,62,1
247947301234000,xmm0,1,1
247947301234000,xmm0,61,1
247947301234000,xmm0,2,1
247947301234000,xmm0,60,1
247947301234000,xmm0,3,1
247947301379000,xmm0,63,1
247947301379000,xmm0,0,1
247947301379000,xmm0,62,1
247947301379000,xmm0,1,1
247947301379000,xmm0,61,1
247947301379000,xmm0,2,1
247947301379000,xmm0,60,1
247947301379000,xmm0,3,1
247947301524000,xmm0,63,1
247947301524000,xmm0,0,1
247947301524000,xmm0,62,1
247947301524000,xmm0,1,1
247947301524000,xmm0,61,1
247947301524000,xmm0,2,1
247947301524000,xmm0,60,1
247947301524000,xmm0,3,1
247947301669000,xmm0,63,1
247947301669000,xmm0,0,1
247947301669000,xmm0,62,1
247947301669000,xmm0,1,1
247947301669000,xmm0,61,1
247947301669000,xmm0,2,1
247947301669000,xmm0,60,1
247947301669000,xmm0,3,1
247947301827500,xmm0,63,1
247947301827500,xmm0,0,1
247947301827500,xmm0,62,1
247947301827500,xmm0,1,1
247947301827500,xmm0,61,1
247947301827500,xmm0,2,1
247947301827500,xmm0,60,1
247947301827500,xmm0,3,1
247947301972500,xmm0,63,1
247947301972500,xmm0,0,1
247947301972500,xmm0,62,1
247947301972500,xmm0,1,1
247947301972500,xmm0,61,1
247947301972500,xmm0,2,1
247947301972500,xmm0,60,1
247947301972500,xmm0,3,1
247947302117500,xmm0,63,1
247947302117500,xmm0,0,1
247947302117500,xmm0,62,1
247947302117500,xmm0,1,1
247947302117500,xmm0,61,1
247947302117500,xmm0,2,1
247947302117500,xmm0,60,1
247947302117500,xmm0,3,1
247947302262500,xmm0,63,1
247947302262500,xmm0,0,1
247947302262500,xmm0,62,1
247947302262500,xmm0,1,1
247947302262500,xmm0,61,1
247947302262500,xmm0,2,1
247947302262500,xmm0,60,1
247947302262500,xmm0,3,1
247947302407500,xmm0,63,1
247947302407500,xmm0,0,1
247947302407500,xmm0,62,1
247947302407500,xmm0,1,1
247947302407500,xmm0,61,1
247947302407500,xmm0,2,1
247947302407500,xmm0,60,1
247947302407500,xmm0,3,1
247947302552500,xmm0,63,1
247947302552500,xmm0,0,1
247947302552500,xmm0,62,1
247947302552500,xmm0,1,1
247947302552500,xmm0,61,1
247947302552500,xmm0,2,1
247947302552500,xmm0,60,1
247947302552500,xmm0,3,1
247947302697500,xmm0,63,1
247947302697500,xmm0,0,1
247947302697500,xmm0,62,1
247947302697500,xmm0,1,1
247947302697500,xmm0,61,1
247947302697500,xmm0,2,1
247947302697500,xmm0,60,1
247947302697500,xmm0,3,1
247947302842500,xmm0,63,1
247947302842500,xmm0,0,1
247947302842500,xmm0,62,1
247947302842500,xmm0,1,1
247947302842500,xmm0,61,1
247947302842500,xmm0,2,1
247947302842500,xmm0,60,1
247947302842500,xmm0,3,1
247947302987500,xmm0,63,1
247947302987500,xmm0,0,1
247947302987500,xmm0,62,1
247947302987500,xmm0,1,1
247947302987500,xmm0,61,1
247947302987500,xmm0,2,1
247947302987500,xmm0,60,1
247947302987500,xmm0,3,1
247947303132500,xmm0,63,1
247947303132500,xmm0,0,1
247947303132500,xmm0,62,1
247947303132500,xmm0,1,1
247947303132500,xmm0,61,1
247947303132500,xmm0,2,1
247947303132500,xmm0,60,1
247947303132500,xmm0,3,1
247947303277500,xmm0,63,1
247947303277500,xmm0,0,1
247947303277500,xmm0,62,1
247947303277500,xmm0,1,1
247947303277500,xmm0,61,1
247947303277500,xmm0,2,1
247947303277500,xmm0,60,1
247947303277500,xmm0,3,1
247947303422500,xmm0,63,1
247947303422500,xmm0,0,1
247947303422500,xmm0,62,1
247947303422500,xmm0,1,1
247947303422500,xmm0,61,1
247947303422500,xmm0,2,1
247947303422500,xmm0,60,1
247947303422500,xmm0,3,1
247947303567500,xmm0,63,1
247947303567500,xmm0,0,1
247947303567500,xmm0,62,1
247947303567500,xmm0,1,1
247947303567500,xmm0,61,1
247947303567500,xmm0,2,1
247947303567500,xmm0,60,1
247947303567500,xmm0,3,1
247947303712500,xmm0,63,1
247947303712500,xmm0,0,1
247947303712500,xmm0,62,1
247947303712500,xmm0,1,1
247947303712500,xmm0,61,1
247947303712500,xmm0,2,1
247947303712500,xmm0,60,1
247947303712500,xmm0,3,1
247947303857500,xmm0,63,1
247947303857500,xmm0,0,1
247947303857500,xmm0,62,1
247947303857500,xmm0,1,1
247947303857500,xmm0,61,1
247947303857500,xmm0,2,1
247947303857500,xmm0,60,1
247947303857500,xmm0,3,1
247947304002500,xmm0,63,1
247947304002500,xmm0,0,1
247947304002500,xmm0,62,1
247947304002500,xmm0,1,1
247947304002500,xmm0,61,1
247947304002500,xmm0,2,1
247947304002500,xmm0,60,1
247947304002500,xmm0,3,1
247947304161000,xmm0,63,1
247947304161000,xmm0,0,1
247947304161000,xmm0,62,1
247947304161000,xmm0,1,1
247947304161000,xmm0,61,1
247947304161000,xmm0,2,1
247947304161000,xmm0,60,1
247947304161000,xmm0,3,1
247947304306000,xmm0,63,1
247947304306000,xmm0,0,1
247947304306000,xmm0,62,1
247947304306000,xmm0,1,1
247947304306000,xmm0,61,1
247947304306000,xmm0,2,1
247947304306000,xmm0,60,1
247947304306000,xmm0,3,1
247947304451000,xmm0,63,1
247947304451000,xmm0,0,1
247947304451000,xmm0,62,1
247947304451000,xmm0,1,1
247947304451000,xmm0,61,1
247947304451000,xmm0,2,1
247947304451000,xmm0,60,1
247947304451000,xmm0,3,1
247947304596000,xmm0,63,1
247947304596000,xmm0,0,1
247947304596000,xmm0,62,1
247947304596000,xmm0,1,1
247947304596000,xmm0,61,1
247947304596000,xmm0,2,1
247947304596000,xmm0,60,1
247947304596000,xmm0,3,1
247947304741000,xmm0,63,1
247947304741000,xmm0,0,1
247947304741000,xmm0,62,1
247947304741000,xmm0,1,1
247947304741000,xmm0,61,1
247947304741000,xmm0,2,1
247947304741000,xmm0,60,1
247947304741000,xmm0,3,1
247947304886000,xmm0,63,1
247947304886000,xmm0,0,1
247947304886000,xmm0,62,1
247947304886000,xmm0,1,1
247947304886000,xmm0,61,1
247947304886000,xmm0,2,1
247947304886000,xmm0,60,1
247947304886000,xmm0,3,1
247947305031000,xmm0,63,1
247947305031000,xmm0,0,1
247947305031000,xmm0,62,1
247947305031000,xmm0,1,1
247947305031000,xmm0,61,1
247947305031000,xmm0,2,1
247947305031000,xmm0,60,1
247947305031000,xmm0,3,1
247947270273500,rbx,63,0
247947270273500,rbx,0,0
247947270273500,rbx,62,0
247947270273500,rbx,1,0
247947270273500,rbx,61,0
247947270273500,rbx,2,0
247947270273500,rbx,60,0
247947270273500,rbx,3,0
247947270418500,rbx,63,0
247947270418500,rbx,0,0
247947270418500,rbx,62,0
247947270418500,rbx,1,0
247947270418500,rbx,61,0
247947270418500,rbx,2,0
247947270418500,rbx,60,0
247947270418500,rbx,3,0
247947270563500,rbx,63,0
247947270563500,rbx,0,0
247947270563500,rbx,62,0
247947270563500,rbx,1,0
247947270563500,rbx,61,0
247947270563500,rbx,2,0
247947270563500,rbx,60,0
247947270563500,rbx,3,0
247947270708500,rbx,63,0
247947270708500,rbx,0,0
247947270708500,rbx,62,0
247947270708500,rbx,1,0
247947270708500,rbx,61,0
247947270708500,rbx,2,0
247947270708500,rbx,60,0
247947270708500,rbx,3,0
247947270853500,rbx,63,0
247947270853500,rbx,0,0
247947270853500,rbx,62,0
247947270853500,rbx,1,0
247947270853500,rbx,61,0
247947270853500,rbx,2,0
247947270853500,rbx,60,0
247947270853500,rbx,3,0
247947270998500,rbx,63,0
247947270998500,rbx,0,0
247947270998500,rbx,62,0
247947270998500,rbx,1,0
247947270998500,rbx,61,0
247947270998500,rbx,2,0
247947270998500,rbx,60,0
247947270998500,rbx,3,0
247947271143500,rbx,63,0
247947271143500,rbx,0,0
247947271143500,rbx,62,0
247947271143500,rbx,1,0
247947271143500,rbx,61,0
247947271143500,rbx,2,0
247947271143500,rbx,60,0
247947271143500,rbx,3,0
247947271288500,rbx,63,0
247947271288500,rbx,0,0
247947271288500,rbx,62,0
247947271288500,rbx,1,0
247947271288500,rbx,61,0
247947271288500,rbx,2,0
247947271288500,rbx,60,0
247947271288500,rbx,3,0
247947271433500,rbx,63,0
247947271433500,rbx,0,0
247947271433500,rbx,62,0
247947271433500,rbx,1,0
247947271433500,rbx,61,0
247947271433500,rbx,2,0
247947271433500,rbx,60,0
247947271433500,rbx,3,0
247947271578500,rbx,63,0
247947271578500,rbx,0,0
247947271578500,rbx,62,0
247947271578500,rbx,1,0
247947271578500,rbx,61,0
247947271578500,rbx,2,0
247947271578500,rbx,60,0
247947271578500,rbx,3,0
247947271723500,rbx,63,0
247947271723500,rbx,0,0
247947271723500,rbx,62,0
247947271723500,rbx,1,0
247947271723500,rbx,61,0
247947271723500,rbx,2,0
247947271723500,rbx,60,0
247947271723500,rbx,3,0
247947271868500,rbx,63,0
247947271868500,rbx,0,0
247947271868500,rbx,62,0
247947271868500,rbx,1,0
247947271868500,rbx,61,0
247947271868500,rbx,2,0
247947271868500,rbx,60,0
247947271868500,rbx,3,0
247947272013500,rbx,63,0
247947272013500,rbx,0,0
247947272013500,rbx,62,0
247947272013500,rbx,1,0
247947272013500,rbx,61,0
247947272013500,rbx,2,0
247947272013500,rbx,60,0
247947272013500,rbx,3,0
247947272158500,rbx,63,0
247947272158500,rbx,0,0
247947272158500,rbx,62,0
247947272158500,rbx,1,0
247947272158500,rbx,61,0
247947272158500,rbx,2,0
247947272158500,rbx,60,0
247947272158500,rbx,3,0
247947272303500,rbx,63,0
247947272303500,rbx,0,0
247947272303500,rbx,62,0
247947272303500,rbx,1,0
247947272303500,rbx,61,0
247947272303500,rbx,2,0
247947272303500,rbx,60,0
247947272303500,rbx,3,0
247947272448500,rbx,63,0
247947272448500,rbx,0,0
247947272448500,rbx,62,0
247947272448500,rbx,1,0
247947272448500,rbx,61,0
247947272448500,rbx,2,0
247947272448500,rbx,60,0
247947272448500,rbx,3,0
247947272607000,rbx,63,0
247947272607000,rbx,0,0
247947272607000,rbx,62,0
247947272607000,rbx,1,0
